MonthYear,Analyte,EMP C10,EMP C10A,EMP C3,EMP C3A,EMP C7,EMP C9,EMP D10,EMP D11,EMP D12,EMP D14A,EMP D15,EMP D16,EMP D19,EMP D22,EMP D24,EMP D26,EMP D28A,EMP D4,EMP D41,EMP D41A,EMP D6,EMP D7,EMP D8,EMP D9,EMP EZ2,EMP EZ2-SJR,EMP EZ6,EMP EZ6-SJR,EMP MD10A,EMP MD7A,EMP NZ002,EMP NZ004,EMP NZ032,EMP NZ068,EMP NZ325,EMP NZS42,EMP P10A,EMP P12A,EMP P8
2001-10-01T07:00:00Z,DON,0.4,NA,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.2,0.2,0.2,NA,0.2,0.2,0.2,NA,NA,NA,NA,NA,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4
2001-11-01T08:00:00Z,DON,0.4,NA,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.3,0.2,0.2,NA,0.4,0.3,0.4,NA,NA,NA,NA,NA,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5
2001-12-01T08:00:00Z,DON,0.4,NA,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.8,NA,0.4,0.4,0.4,NA,NA,NA,NA,NA,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5
2002-01-01T08:00:00Z,DON,1,NA,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0.6,0.2,0.4,NA,0.5,0.6,0.3,NA,NA,NA,NA,NA,1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
2002-02-01T08:00:00Z,DON,0.4,NA,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.4,0.2,0.2,NA,0.3,0.3,0.3,NA,NA,NA,NA,NA,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6
2002-03-01T08:00:00Z,DON,0.5,NA,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.3,0.1,0.2,NA,0.2,0.4,0.2,NA,NA,NA,NA,NA,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8
2002-04-01T08:00:00Z,DON,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.2,0.1,0.2,NA,0.2,0.2,0.2,NA,NA,NA,NA,NA,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4
2002-05-01T07:00:00Z,DON,0.2,NA,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.2,0.1,0.2,NA,0.2,0.2,0.1,NA,NA,NA,NA,NA,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2
2002-06-01T07:00:00Z,DON,0.6,NA,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.3,0.2,0.2,NA,0.2,0.2,0.2,NA,NA,NA,NA,NA,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3
2002-07-01T07:00:00Z,DON,0.3,NA,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.1,0.2,0.3,NA,0.2,0.2,0.5,NA,NA,NA,NA,NA,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4
2002-08-01T07:00:00Z,DON,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.2,0.2,0.2,NA,0.2,0.2,0.2,NA,NA,NA,NA,NA,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5
2002-09-01T07:00:00Z,DON,0.3,NA,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6,0.2,NA,NA,NA,NA,0.3,NA,NA,NA,NA,NA,NA,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3
2002-10-01T07:00:00Z,DON,0.3,NA,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.2,0.2,NA,0.2,0.2,0.2,NA,NA,NA,NA,NA,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1
2002-11-01T08:00:00Z,DON,0.3,NA,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,NA,0.2,0.2,NA,0.3,0.4,0.2,NA,NA,NA,NA,NA,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7
2002-12-01T08:00:00Z,DON,0.4,NA,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.4,0.3,0.2,NA,0.2,0.3,0.2,NA,NA,NA,NA,NA,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2
2003-01-01T08:00:00Z,DON,0.5,NA,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.4,0.2,0.3,NA,0.3,0.7,0.4,NA,NA,NA,NA,NA,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4
2003-02-01T08:00:00Z,DON,0.4,NA,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.3,NA,0.2,NA,0.2,0.2,0.2,NA,NA,NA,NA,NA,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4
2003-03-01T08:00:00Z,DON,0.5,NA,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.2,0.3,0.1,NA,0.2,0.3,0.3,NA,NA,NA,NA,NA,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8
2003-04-01T08:00:00Z,DON,0.2,NA,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.2,0.2,0.1,NA,0.2,0.2,0.2,NA,NA,NA,NA,NA,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6
2003-05-01T07:00:00Z,DON,0.6,NA,0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7,0.2,0.2,0.4,NA,0.2,0.5,0.3,NA,NA,NA,NA,NA,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8
2003-06-01T07:00:00Z,DON,0.2,NA,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.2,0.1,0.3,NA,0.2,0.4,0.1,NA,NA,NA,NA,NA,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7
2003-07-01T07:00:00Z,DON,0.4,NA,0.5,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.2,0.2,0.2,NA,0.3,0.2,0.2,NA,NA,NA,NA,NA,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4
2003-08-01T07:00:00Z,DON,0.4,NA,0.3,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.2,0.2,0.2,NA,0.3,0.7,0.2,NA,NA,NA,NA,NA,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8
2003-09-01T07:00:00Z,DON,0.7,NA,0.4,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.2,0.2,0.2,NA,0.2,0.2,0.1,NA,NA,NA,NA,NA,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
2003-10-01T07:00:00Z,DON,0.6,NA,0.9,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.2,0.4,0.5,NA,0.4,0.3,0.4,NA,NA,NA,NA,NA,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7
2003-11-01T08:00:00Z,DON,1.3,NA,1,0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.3,0.4,1,NA,0.6,0.8,0.5,NA,NA,NA,NA,NA,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4
2003-12-01T08:00:00Z,DON,0.7,NA,0.2,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.2,0.5,0.7,NA,0.6,1.3,0.6,NA,NA,NA,NA,NA,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6
2004-01-01T08:00:00Z,DON,0.6,NA,0.3,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0.5,0.4,0.3,NA,0.4,0.6,0.4,NA,NA,NA,NA,NA,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.4
2004-02-01T08:00:00Z,DON,0.8,NA,0.6,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,0.4,NA,0.4,0.5,0.4,NA,NA,NA,NA,NA,0.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9
2004-03-01T08:00:00Z,DON,0.9,NA,0.3,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0.4,0.3,0.3,NA,0.3,0.7,0.4,NA,NA,NA,NA,NA,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9
2004-04-01T08:00:00Z,DON,0.4,NA,0.3,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.2,NA,0.5,NA,0.5,0.2,0.1,NA,NA,NA,NA,NA,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5
2004-05-01T07:00:00Z,DON,0.3,NA,NA,0.3,NA,NA,NA,NA,NA,NA,NA,NA,0.1,NA,NA,0.1,0.2,0.1,0.3,0.4,0.2,0.2,0.2,NA,NA,NA,NA,NA,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3
2004-06-01T07:00:00Z,DON,0.3,NA,0.1,0.2,NA,NA,NA,NA,NA,NA,NA,NA,0.2,NA,NA,0.1,0.1,0.2,0.3,0.3,0.3,0.4,0.3,NA,NA,NA,NA,NA,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4
2004-07-01T07:00:00Z,DON,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,NA,NA,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.2,NA,NA,NA,NA,NA,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4
2004-08-01T07:00:00Z,DON,0.6,NA,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,NA,NA,NA,0.1,0.1,0.2,0.2,0.2,0.2,0.2,NA,NA,NA,NA,NA,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4
2004-09-01T07:00:00Z,DON,0.5,NA,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,NA,0.1,0.1,0.1,0.1,0.2,0.2,NA,NA,NA,NA,NA,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4
2004-10-01T07:00:00Z,DON,0.5,NA,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,NA,NA,0.1,0.2,0.2,0.4,0.2,0.3,0.3,0.2,NA,NA,NA,NA,NA,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4
2004-11-01T08:00:00Z,DON,0.3,NA,NA,0.5,NA,NA,NA,NA,NA,NA,NA,NA,1.4,NA,NA,0.5,0.2,0.4,0.2,0.3,0.3,0.4,0.4,NA,NA,NA,NA,NA,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1
2004-12-01T08:00:00Z,DON,0.6,NA,NA,0.8,NA,NA,NA,NA,NA,NA,NA,NA,0.2,NA,NA,0.2,0.2,0.4,0.2,0.2,0.3,0.3,0.2,NA,NA,NA,NA,NA,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5
2005-01-01T08:00:00Z,DON,1.1,1.3,NA,0.4,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,NA,0.5,0.5,0.4,0.2,0.2,0.3,0.4,0.4,NA,NA,NA,NA,NA,0.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8
2005-02-01T08:00:00Z,DON,0.6,0.6,NA,0.3,NA,NA,NA,NA,NA,NA,NA,NA,0.2,NA,NA,0.3,0.4,0.2,0.2,0.2,0.2,0.3,0.3,NA,NA,NA,NA,NA,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5
2005-03-01T08:00:00Z,DON,0.3,0.3,NA,0.1,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,NA,0.3,0.4,0.2,0.3,0.3,0.3,0.4,0.3,NA,NA,NA,NA,NA,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4
2005-04-01T08:00:00Z,DON,0.2,0.1,NA,0.1,NA,NA,NA,NA,NA,NA,NA,NA,0.3,NA,NA,0.2,0.3,0.2,0.2,0.4,0.2,0.3,0.3,NA,NA,NA,NA,NA,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2
2005-05-01T07:00:00Z,DON,0.2,0.2,NA,0.1,NA,NA,NA,NA,NA,NA,NA,NA,0.2,NA,NA,0.2,0.2,0.2,0.2,0.4,0.3,0.3,0.2,NA,NA,NA,NA,NA,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2
2005-06-01T07:00:00Z,DON,0.4,0.3,NA,0.3,NA,NA,NA,NA,NA,NA,NA,NA,0.3,NA,NA,0.3,0.3,0.3,0.2,0.2,0.3,0.1,0.3,NA,NA,NA,NA,NA,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3
2005-07-01T07:00:00Z,DON,0.3,0.2,NA,0.4,NA,NA,NA,NA,NA,NA,NA,NA,0.1,NA,NA,0.2,0.1,0.1,0.1,0.2,0.2,0.2,0.1,NA,NA,NA,NA,NA,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2
2005-08-01T07:00:00Z,DON,0.6,0.5,NA,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.2,0.1,NA,NA,0.2,0.3,0.1,NA,NA,NA,NA,NA,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6
2005-09-01T07:00:00Z,DON,NA,0.2,NA,0.2,NA,NA,NA,NA,NA,NA,NA,NA,0.2,NA,NA,0.2,0.2,0.1,NA,NA,0.1,0.1,0.2,NA,NA,NA,NA,NA,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3
2005-10-01T07:00:00Z,DON,NA,0.2,NA,0.2,NA,NA,NA,NA,NA,NA,NA,NA,0.2,NA,NA,0.2,0.2,0.2,0.1,0.1,0.2,0.4,0.2,NA,NA,NA,NA,NA,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3
2005-11-01T08:00:00Z,DON,NA,0.3,NA,0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.3,0.4,0.2,0.1,0.4,0.6,0.5,NA,NA,NA,NA,NA,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8
2005-12-01T08:00:00Z,DON,NA,0.7,NA,0.8,NA,NA,NA,NA,NA,NA,NA,NA,0.1,NA,NA,0.2,0.1,0.1,0.2,0.2,0.2,0.2,0.1,NA,NA,NA,NA,NA,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2006-01-01T08:00:00Z,DON,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,NA,NA,0.2,0.4,0.2,0.2,0.2,0.2,NA,0.3,NA,NA,NA,NA,NA,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3
2006-02-01T08:00:00Z,DON,NA,0.3,NA,0.2,NA,NA,NA,NA,NA,NA,NA,NA,0.3,NA,NA,0.2,0.3,0.2,0.1,0.2,0.2,0.2,0.2,NA,NA,NA,NA,NA,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2
2006-03-01T08:00:00Z,DON,NA,0.3,NA,0.2,NA,NA,NA,NA,NA,NA,NA,NA,0.2,NA,NA,0.2,0.3,0.2,0.2,0.2,0.2,0.1,0.2,NA,NA,NA,NA,NA,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2
2006-04-01T08:00:00Z,DON,NA,0.2,NA,0.2,NA,NA,NA,NA,NA,NA,NA,NA,0.3,NA,NA,0.3,0.3,0.2,0.2,0.2,0.2,0.2,0.2,NA,NA,NA,NA,NA,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4
2006-05-01T07:00:00Z,DON,NA,0.4,NA,0.2,NA,NA,NA,NA,NA,NA,NA,NA,0.2,NA,NA,0.2,0.3,0.2,0.1,0.2,0.2,0.2,0.1,NA,NA,NA,NA,NA,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2
2006-06-01T07:00:00Z,DON,NA,0.4,NA,0.2,NA,NA,NA,NA,NA,NA,NA,NA,0.1,NA,NA,0.1,0.2,0.1,0.2,0.2,0.2,0.1,0.1,NA,NA,NA,NA,NA,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2
2006-07-01T07:00:00Z,DON,NA,0.4,NA,0.2,NA,NA,NA,NA,NA,NA,NA,NA,0.2,NA,NA,0.2,0.2,NA,0.1,0.1,0.1,0.2,0.1,NA,NA,NA,NA,NA,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3
2006-08-01T07:00:00Z,DON,NA,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,NA,NA,0.2,NA,NA,0.1,0.1,0.2,0.1,NA,NA,NA,NA,NA,NA,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2
2006-09-01T07:00:00Z,DON,NA,0.4,NA,0.1,NA,NA,NA,NA,NA,NA,NA,NA,0.1,NA,NA,0.2,0.1,0.1,0.1,0.2,0.2,0.1,0.2,NA,NA,NA,NA,NA,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3
2006-10-01T07:00:00Z,DON,NA,0.2,NA,0.2,NA,NA,NA,NA,NA,NA,NA,NA,0.1,NA,NA,0.1,0.2,0.1,0.1,0.1,0.2,0.1,0.2,NA,NA,NA,NA,NA,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3
2006-11-01T08:00:00Z,DON,NA,0.2,NA,0.1,NA,NA,NA,NA,NA,NA,NA,NA,0.2,NA,NA,0.2,0.1,0.1,0.2,0.2,0.2,0.2,0.2,NA,NA,NA,NA,NA,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3
2006-12-01T08:00:00Z,DON,NA,0.3,NA,0.2,NA,NA,NA,NA,NA,NA,NA,NA,0.2,NA,NA,0.2,0.2,0.2,0.2,0.2,0.3,0.2,0.2,NA,NA,NA,NA,NA,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2
2007-01-01T08:00:00Z,DON,NA,0.5,NA,0.5,NA,NA,NA,NA,NA,NA,NA,NA,0.3,NA,NA,0.5,0.2,0.4,0.2,0.4,0.5,0.6,0.5,NA,NA,NA,NA,NA,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5
2007-02-01T08:00:00Z,DON,NA,0.6,NA,0.5,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,NA,0.4,0.4,0.3,0.4,0.6,0.4,0.4,0.4,NA,NA,NA,NA,NA,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7
2007-03-01T08:00:00Z,DON,NA,0.3,NA,0.2,NA,NA,NA,NA,NA,NA,NA,NA,0.2,NA,NA,0.2,0.2,0.1,0.3,0.3,0.3,0.3,0.3,NA,NA,NA,NA,NA,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3
2007-04-01T07:00:00Z,DON,NA,0.3,NA,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.1,0.2,0.3,0.3,0.2,0.2,NA,NA,NA,NA,NA,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5
2007-05-01T07:00:00Z,DON,NA,0.3,NA,0.2,NA,NA,NA,NA,NA,NA,NA,NA,0.2,NA,NA,0.1,0.2,0.2,0.2,0.1,0.1,0.2,0.2,NA,NA,NA,NA,NA,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2
2007-06-01T07:00:00Z,DON,NA,0.3,NA,0.5,NA,NA,NA,NA,NA,NA,NA,NA,0.3,NA,NA,0.2,NA,0.2,0.2,0.2,0.3,0.2,0.1,NA,NA,NA,NA,NA,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2
2007-07-01T07:00:00Z,DON,NA,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,NA,NA,NA,0.2,0.2,0.2,0.3,0.3,0.3,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5
2007-08-01T07:00:00Z,DON,NA,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,NA,NA,0.1,0.2,0.1,0.2,0.3,0.3,0.3,0.2,NA,NA,NA,NA,NA,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3
2007-09-01T07:00:00Z,DON,NA,0.4,NA,0.1,NA,NA,NA,NA,NA,NA,NA,NA,0.1,NA,NA,NA,0.1,0.1,0.3,0.3,0.4,0.3,0.2,NA,NA,NA,NA,NA,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3
2007-10-01T07:00:00Z,DON,NA,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,NA,NA,0.2,0.2,0.3,0.2,0.2,0.3,0.3,0.3,NA,NA,NA,NA,NA,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3
2007-11-01T07:00:00Z,DON,NA,0.4,NA,0.2,NA,NA,NA,NA,NA,NA,NA,NA,0.2,NA,NA,0.3,0.2,0.2,0.3,0.2,0.3,0.3,0.3,NA,NA,NA,NA,NA,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3
2007-12-01T08:00:00Z,DON,NA,0.4,NA,0.2,NA,NA,NA,NA,NA,NA,NA,NA,0.3,NA,NA,0.2,0.2,0.3,0.2,0.2,0.2,0.2,0.2,NA,NA,NA,NA,NA,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5
2008-01-01T08:00:00Z,DON,NA,0.7,NA,0.6,NA,NA,NA,NA,NA,NA,NA,NA,0.6,NA,NA,0.9,0.8,0.8,0.7,0.7,0.7,0.8,0.8,NA,NA,NA,NA,NA,1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1
2008-02-01T08:00:00Z,DON,NA,0.6,NA,0.7,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,NA,0.8,0.6,0.4,0.4,0.4,0.5,0.4,0.3,NA,NA,NA,NA,NA,0.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
2008-03-01T08:00:00Z,DON,NA,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,NA,0.4,0.4,0.2,0.3,0.3,0.2,NA,0.2,NA,NA,NA,NA,NA,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6
2008-04-01T07:00:00Z,DON,NA,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,NA,NA,NA,NA,0.1,0.2,0.2,0.3,0.1,0.2,NA,NA,NA,NA,NA,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3
2008-05-01T07:00:00Z,DON,NA,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,NA,NA,0.1,0.1,0.1,0.3,0.3,0.4,0.3,0.1,NA,NA,NA,NA,NA,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3
2008-06-01T07:00:00Z,DON,NA,0.3,NA,0.4,NA,NA,NA,NA,NA,NA,NA,NA,0.2,NA,NA,0.2,0.2,0.1,0.3,0.3,0.3,0.3,0.2,NA,NA,NA,NA,NA,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1
2008-07-01T07:00:00Z,DON,NA,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,NA,NA,0.1,0.2,0.2,0.1,0.3,0.2,0.2,0.2,NA,NA,NA,NA,NA,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4
2008-08-01T07:00:00Z,DON,NA,0.3,NA,0.8,NA,NA,NA,NA,NA,NA,NA,NA,0.1,NA,NA,0.1,0.2,0.2,0.4,0.4,0.3,0.3,0.2,NA,NA,NA,NA,NA,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5
2008-09-01T07:00:00Z,DON,NA,0.4,NA,0.2,NA,NA,NA,NA,NA,NA,NA,NA,0.3,NA,NA,0.2,0.2,0.2,0.3,0.3,0.2,0.4,0.3,NA,NA,NA,NA,NA,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5
2008-10-01T07:00:00Z,DON,NA,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,NA,NA,0.2,0.3,0.3,0.3,0.3,0.3,0.3,0.4,NA,NA,NA,NA,NA,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4
2008-11-01T07:00:00Z,DON,NA,0.3,NA,0.1,NA,NA,NA,NA,NA,NA,NA,NA,0.2,NA,NA,0.3,0.3,0.1,0.2,0.2,0.3,0.4,0.2,NA,NA,NA,NA,NA,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2
2008-12-01T08:00:00Z,DON,NA,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,NA,NA,0.3,0.3,0.3,0.2,0.3,0.4,0.3,0.3,NA,NA,NA,NA,NA,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4
2009-01-01T08:00:00Z,DON,NA,0.3,NA,0.5,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,NA,0.4,0.4,0.4,0.2,0.3,0.3,0.4,0.4,NA,NA,NA,NA,NA,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6
2009-02-01T08:00:00Z,DON,NA,0.9,NA,1.1,NA,NA,NA,NA,NA,NA,NA,NA,0.5,NA,NA,0.6,0.5,0.4,0.4,0.4,0.4,0.4,0.5,NA,NA,NA,NA,NA,0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7
2009-03-01T08:00:00Z,DON,NA,0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,NA,NA,0.5,0.4,0.4,0.2,0.3,0.2,0.3,0.4,NA,NA,NA,NA,NA,0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7
2009-04-01T07:00:00Z,DON,NA,0.3,NA,0.2,NA,NA,NA,NA,NA,NA,NA,NA,0.2,NA,NA,0.2,0.2,0.2,0.3,0.3,0.3,0.1,0.3,NA,NA,NA,NA,NA,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6
2009-05-01T07:00:00Z,DON,NA,0.3,NA,0.1,NA,NA,NA,NA,NA,NA,NA,NA,0.2,NA,NA,0.2,0.2,0.1,0.2,0.3,0.2,0.2,NA,NA,NA,NA,NA,NA,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4
2009-06-01T07:00:00Z,DON,NA,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,NA,NA,0.2,0.2,0.1,0.2,0.2,0.3,0.2,0.1,NA,NA,NA,NA,NA,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3
